ensg,gene,n_reg,coef_beta,se_beta,p_beta,signed_log10p,fdr
ENSG00000142694,EVA1B,10843,0.01966962896494708,0.009556869147251098,0.039597994122224284,1.4023268131581565,0.824183351345567
ENSG00000135108,FBXO21,10843,0.01962188549198783,0.00954743021460734,0.039883528098141996,1.3992064309576244,0.8261930637110946
ENSG00000135124,P2RX4,10843,0.01958430003664317,0.009547043242979253,0.04025712969318057,1.3951571932539064,0.8261930637110946
ENSG00000153113,CAST,10843,0.01958692732856775,0.00954891544935411,0.040269498164852834,1.3950237825006697,0.8261930637110946
ENSG00000145375,SPATA5,10844,0.01956926400051022,0.009550412294115466,0.04048133025700266,1.3927452245826994,0.8261930637110946
ENSG00000198805,PNP,10843,0.019574152424701584,0.009553596537237754,0.04049808443011006,1.3925655185410757,0.8261930637110946
ENSG00000169607,CKAP2L,10843,0.019568865225304294,0.009559009143054775,0.04066598128448548,1.3907687435582163,0.8271220479078917
ENSG00000156515,HK1,10843,0.019535459781131186,0.009549987493898937,0.040819771462529506,1.3891294310957,0.8271220479078917
ENSG00000276410,H2BC3,10843,0.019543285436919165,0.00955504583694103,0.04084577004431883,1.3888529119964197,0.8271220479078917
ENSG00000112378,PERP,10843,0.01952509942659001,0.009547083862037451,0.04086539587018177,1.3886442896387876,0.8271220479078917
ENSG00000197111,PCBP2,10843,0.019513457910894032,0.009546981537112857,0.04098358602002884,1.3873900439686548,0.8278845411747281
ENSG00000051620,HEBP2,10843,0.019495125507396713,0.009547039848875422,0.04117495418309715,1.385366875413561,0.829364882386127
ENSG00000109381,ELF2,10843,0.01949260118487265,0.009547840515083537,0.0412181924624889,1.3849110572142294,0.829364882386127
ENSG00000168234,TTC39C,10843,0.019471472896536286,0.009547584696409947,0.041432977782550846,1.3826538528939165,0.8320583546097418
ENSG00000152128,TMEM163,10844,0.019441109504936976,0.00954693497515345,0.041737284018391316,1.3794758153137583,0.8351420978135399
ENSG00000171862,PTEN,10843,0.019432031362230467,0.009550600880601301,0.04191142992334046,1.3776675217664303,0.8351420978135399
ENSG00000077380,DYNC1I2,10844,0.019400956193608015,0.009547003378811088,0.04216266180948568,1.3750719790886738,0.837789083370154
ENSG00000184613,NELL2,10843,0.019379121966876977,0.009547368879967068,0.042402604629366646,1.3726074655436182,0.837789083370154
ENSG00000165730,STOX1,10843,0.01937790612853861,0.009547440668150756,0.042417111507039446,1.372458909116614,0.837789083370154
ENSG00000278195,SSTR3,10843,0.01936267221862901,0.00954735813903144,0.04257792072053728,1.3708155510152626,0.837789083370154
ENSG00000116771,AGMAT,10843,0.019351229131310127,0.009551207582388277,0.04278404982962607,1.368718108604744,0.837789083370154
ENSG00000106992,AK1,10843,0.01932459634885174,0.00954778904467811,0.04299601811332952,1.36657176282698,0.837789083370154
ENSG00000166484,MAPK7,10843,0.01931654683628909,0.00954918929425359,0.0431134468836538,1.3653872542811485,0.837789083370154
ENSG00000146872,TLK2,10843,0.0192956526657038,0.009547690313209116,0.043306786720405645,1.3634440388831204,0.837789083370154
ENSG00000156510,HKDC1,10844,0.01928770412258446,0.009548887758396877,0.043419336387643344,1.3623168184999088,0.837789083370154
ENSG00000075340,ADD2,10843,0.019279405545601834,0.009547192333492242,0.04347234134729979,1.3617869688077935,0.837789083370154
ENSG00000101464,PIGU,10843,0.019278783043970328,0.00955410093268786,0.04363103397521676,1.3602044949111813,0.837789083370154
ENSG00000198736,MSRB1,10843,0.01925258009988371,0.00954725125248757,0.04376633587132215,1.3588598111085306,0.837789083370154
ENSG00000108784,NAGLU,10843,0.019231125217218776,0.009548433894107738,0.04402782077074178,1.3562728101267505,0.837789083370154
ENSG00000146828,SLC12A9,10843,0.019208461638055094,0.009547312991885269,0.04425271600906383,1.3540600693378817,0.837789083370154
ENSG00000136830,NIBAN2,10843,0.019180608937038896,0.00954819313524212,0.04458089193930931,1.350851246747545,0.837789083370154
ENSG00000221926,TRIM16,10843,0.019175455338692658,0.009547741396252312,0.044628101715221705,1.3503915857594604,0.837789083370154
ENSG00000223501,VPS52,10843,0.019140332763716777,0.00954720128567981,0.04500809227748749,1.3467093947691129,0.837789083370154
ENSG00000104998,IL27RA,10843,0.019108243221150477,0.009548942936690119,0.04540815303665196,1.3428661625408573,0.837789083370154
ENSG00000196975,ANXA4,10843,0.019103733179266627,0.00954839380033935,0.04544666607261806,1.3424979707340337,0.837789083370154
ENSG00000132749,TESMIN,10843,0.019091148368182567,0.009547704493111465,0.045573384279601274,1.3412887195109902,0.837789083370154
ENSG00000168298,H1-4,10843,0.01909784086633074,0.009555492055208914,0.04567392230981844,1.3403316911658072,0.837789083370154
ENSG00000177721,ANXA2R,10844,0.01908046625873739,0.009547151517934461,0.04568191772060177,1.3402556727570998,0.837789083370154
ENSG00000142765,SYTL1,10843,0.019078961255248352,0.00954730920375703,0.04570257321926873,1.3400593469002169,0.837789083370154
ENSG00000123240,OPTN,10843,0.01905921517463893,0.009547105227855828,0.04592249773329749,1.3379744986090396,0.837789083370154
ENSG00000113108,APBB3,10843,0.019053341543293405,0.009549185283592287,0.04603684420386472,1.3368944546300277,0.837789083370154
ENSG00000110665,C11orf21,10843,0.01904630447405037,0.009550520371225833,0.04614769484305003,1.335849987854681,0.8378986264187407
ENSG00000111679,PTPN6,10843,0.01904088690261883,0.009550351699152495,0.04620584722616475,1.3353030621630793,0.8378986264187407
ENSG00000134291,TMEM106C,10843,0.019012387728361776,0.009554612461220732,0.046630902617343685,1.3313261779845453,0.8399309938462143
ENSG00000133315,MACROD1,10843,0.019007272964116938,0.009554823563598231,0.0466947777075659,1.3307316877338518,0.8399309938462143
ENSG00000130755,GMFG,10843,0.01899532240632309,0.00954963483579439,0.046713598031870036,1.3305566806632583,0.8399309938462143
ENSG00000145247,OCIAD2,10843,0.018973714055598914,0.00954902663352717,0.04694986901428758,1.328365615036879,0.8399309938462143
ENSG00000198093,ZNF649,10843,0.0189548066476562,0.00954714321686534,0.04712620797413142,1.3267375044832157,0.8399309938462143
ENSG00000089818,NECAP1,10843,0.018942431470410897,0.009548340220848902,0.04729825259047714,1.3251549037512294,0.8399309938462143
ENSG00000108262,GIT1,10843,0.01892795831590603,0.009554109935106034,0.04760163821916237,1.3223781006975837,0.8399309938462143
ENSG00000139714,MORN3,10843,0.018885662844581992,0.009547747838968208,0.04795141696465273,1.3191985548992111,0.8399309938462143
ENSG00000126822,PLEKHG3,10843,0.01891000158745537,0.009564990536629323,0.048066748170522346,1.3181552579289408,0.8399309938462143
ENSG00000128513,POT1,10844,0.018834530799475332,0.00954797004533699,0.04856407379590858,1.313684889624816,0.8399309938462143
ENSG00000178184,PARD6G,10843,0.018833738918345416,0.009548537573585588,0.048586907561457386,1.3134807418452885,0.8399309938462143
ENSG00000144744,UBA3,10844,0.018829523190037174,0.009552149399315505,0.04872249145072354,1.3122705119261708,0.8399309938462143
ENSG00000196267,ZNF836,10843,0.01881291746043036,0.0095472011634854,0.048804612741319156,1.3115391289516227,0.8399309938462143
ENSG00000179335,CLK3,10843,0.01878660623871994,0.009547837241090826,0.04913613798189296,1.3085989813330607,0.8399309938462143
ENSG00000114166,KAT2B,10843,0.01878315076376741,0.009551627614900124,0.04926786611115895,1.3074362474717474,0.8399309938462143
ENSG00000101190,TCFL5,10843,0.018760870251395317,0.009547644142020707,0.04944277341942889,1.3058971761277447,0.8399309938462143
ENSG00000133256,PDE6B,10843,0.01875371975690416,0.009547985924764324,0.049537687459661556,1.3050642712049645,0.8399309938462143
ENSG00000184575,XPOT,10843,0.01875159476397674,0.00954860312057521,0.049578226005305294,1.304709017098057,0.8399309938462143
ENSG00000126759,CFP,10843,0.018749471485202562,0.009549026921720112,0.049614149349578245,1.3043944503621456,0.8399309938462143
ENSG00000169239,CA5B,10843,0.01874503727308431,0.009547379586026923,0.04962873964325745,1.3042667538763988,0.8399309938462143
ENSG00000040487,SLC66A1,10843,0.01873485632572527,0.009547912940340787,0.04976546140492661,1.3030719649757778,0.8399309938462143
ENSG00000102743,SLC25A15,10843,0.018726024327199872,0.009553316938751555,0.05000273665024756,1.3010062260724375,0.8399309938462143
ENSG00000170234,PWWP2A,10843,0.01871304033971551,0.009549704590388928,0.05007501922412541,1.3003788753058794,0.8399309938462143
ENSG00000144036,EXOC6B,10843,0.018702954667758565,0.009549522504765217,0.05019433898944345,1.2993452606295057,0.8399309938462143
ENSG00000168899,VAMP5,10843,0.018693672532580665,0.009550591617026486,0.0503341467427192,1.2981372890883454,0.8399309938462143
ENSG00000163818,LZTFL1,10843,0.018691358068681517,0.00955109563965259,0.05037477396210032,1.2977868895800206,0.8399309938462143
ENSG00000160446,ZDHHC12,10843,0.01868681200210935,0.009550284355785263,0.05041121097198908,1.29747286986723,0.8399309938462143
ENSG00000162702,ZNF281,10843,0.01867046460647863,0.009548230081683201,0.050563317254128805,1.296164441491809,0.8399309938462143
ENSG00000158805,ZNF276,10843,0.018659118634214898,0.009547265957330096,0.05068032039457897,1.2951606482251028,0.8399309938462143
ENSG00000184156,KCNQ3,10844,0.01864151838195889,0.0095472974753634,0.05089935255998338,1.293287741856068,0.8399309938462143
ENSG00000165322,ARHGAP12,10843,0.01861843483736683,0.009550188805884976,0.05125722432394607,1.290244915386113,0.8399309938462143
ENSG00000177054,ZDHHC13,10843,0.018613302161901178,0.009548980830082382,0.05129194099773765,1.2899508659828554,0.8399309938462143
ENSG00000227507,LTB,10843,0.018598961619260803,0.009546358483024361,0.05140746146477182,1.28897384135883,0.8399309938462143
ENSG00000135245,HILPDA,10843,0.01860408942911352,0.009552874099086292,0.051502269468341806,1.2881736331750893,0.8399309938462143
ENSG00000137441,FGFBP2,10843,0.01858785161745662,0.009549119891422193,0.05161435216623794,1.2872295193045709,0.8399309938462143
ENSG00000196116,TDRD7,10843,0.01857937511152727,0.009547710688652322,0.05168645990588692,1.2866232123861607,0.8399309938462143
ENSG00000151014,NOCT,10843,0.01857911832818062,0.009547691833917857,0.051689229642822895,1.2865999403485442,0.8399309938462143
ENSG00000147124,ZNF41,10843,0.018578329659184656,0.009548743493484646,0.05172491512188424,1.2863002133181496,0.8399309938462143
ENSG00000178502,KLHL11,10843,0.018482431050779777,0.009547321224662739,0.052908844295606335,1.2764717247942066,0.8399309938462143
ENSG00000185885,IFITM1,10843,0.018488185536676804,0.009552169618930594,0.052955439742586465,1.2760894212251437,0.8399309938462143
ENSG00000103544,VPS35L,10843,0.01847699328983631,0.009547611170273163,0.05298587495381097,1.275839889780459,0.8399309938462143
ENSG00000088305,DNMT3B,10843,0.0184720445163677,0.009547390646830656,0.0530440028431099,1.2753637103370643,0.8399309938462143
ENSG00000037749,MFAP3,10843,0.01844650488750942,0.009547444303641035,0.05337464205721462,1.2726650244371356,0.8399309938462143
ENSG00000100445,SDR39U1,10843,0.01842757211412903,0.009547256692925039,0.05361516015745853,1.27071239236314,0.8399309938462143
ENSG00000102265,TIMP1,10843,0.018419020606667415,0.009548976446392856,0.05376935490289022,1.2694651739338103,0.8399309938462143
ENSG00000135976,ANKRD36,10843,0.01841761435065251,0.009551568683300635,0.05385270110725192,1.2687925087716658,0.8399309938462143
ENSG00000125633,CCDC93,10843,0.018410155131441782,0.00954804499003411,0.053861358481545676,1.26872269708866,0.8399309938462143
ENSG00000256087,ZNF432,10843,0.01840460582595107,0.009550049801564792,0.05398407609295801,1.2677343269331354,0.8399309938462143
ENSG00000101596,SMCHD1,10843,0.01838895643219455,0.009547547768610082,0.05412553218246168,1.2665978204719228,0.8399309938462143
ENSG00000171867,PRNP,10843,0.01836825061306804,0.009547298161528299,0.05439059757856512,1.2644761696524212,0.8399309938462143
ENSG00000265491,RNF115,10843,0.018356159417913562,0.009548725335116649,0.05458570645580084,1.2629210646221556,0.8399309938462143
ENSG00000119397,CNTRL,10843,0.018355787298570552,0.009548591142146925,0.054587209846181955,1.2629091035210176,0.8399309938462143
ENSG00000242247,ARFGAP3,10843,0.01835339357407913,0.00954972823876117,0.05464754566080922,1.2624293383785599,0.8399309938462143
ENSG00000100889,PCK2,10843,0.01834732362121267,0.009550983936477452,0.054759443233632875,1.2615409762025875,0.8399309938462143
ENSG00000163644,PPM1K,10843,0.018335453632404995,0.009547825986778296,0.05483613062026248,1.2609331977475042,0.8399309938462143
ENSG00000116852,KIF21B,10844,0.01832519463446718,0.009550513928353162,0.055040273376324424,1.2593194176952498,0.8399309938462143
ENSG00000163462,TRIM46,10843,0.018315806540102293,0.009547338473230369,0.05508399428718836,1.258974575423288,0.8399309938462143
ENSG00000109083,IFT20,10843,0.01830641960298912,0.009547322079063007,0.05520827681476999,1.2579958080403688,0.8399309938462143
ENSG00000189298,ZKSCAN3,10843,0.018306426615496446,0.009547543717231294,0.05521383457914087,1.2579520902311445,0.8399309938462143
ENSG00000172432,GTPBP2,10843,0.01828874305113051,0.009547701623671108,0.055453440519382086,1.2560715035774181,0.8399309938462143
ENSG00000127564,PKMYT1,10844,0.018263211160597828,0.009556789939603941,0.05602843083244881,1.2515915404871267,0.8399309938462143
ENSG00000111671,SPSB2,10843,0.01824514137398111,0.009547352496641827,0.056028899696311335,1.2515879061869466,0.8399309938462143
ENSG00000184752,NDUFA12,10843,0.01823986434497774,0.009547920346118486,0.05611459314857723,1.2509241815292984,0.8399309938462143
ENSG00000187742,SECISBP2,10844,0.018237565935389336,0.009547115804517113,0.05612485503578668,1.2508447677211678,0.8399309938462143
ENSG00000105983,LMBR1,10843,0.018226194313661726,0.009547770409495848,0.05629521815963267,1.2495284935160298,0.8399309938462143
ENSG00000184117,NIPSNAP1,10843,0.01821388948228762,0.00954809433475081,0.05647008267501228,1.2481815764339135,0.8399309938462143
ENSG00000134686,PHC2,10843,0.018208430063882484,0.009549471483268733,0.05657971509248857,1.2473392437661188,0.8399309938462143
ENSG00000164978,NUDT2,10843,0.018182143626058564,0.009547750220764817,0.05689262414513231,1.2449440341445623,0.8399309938462143
ENSG00000128609,NDUFA5,10843,0.018162311720739517,0.009547385745535427,0.05715404524586623,1.242953025709927,0.8399309938462143
ENSG00000069248,NUP133,10844,0.018150160039839543,0.009547524049149773,0.057324159036706034,1.2416623077868072,0.8399309938462143
ENSG00000197965,MPZL1,10843,0.018136441460031755,0.00954739651209617,0.057509300009734254,1.2402619185048642,0.8399309938462143
ENSG00000100911,PSME2,10843,0.018139323948932015,0.009551629121849845,0.05758026011690124,1.2397263775426937,0.8399309938462143
ENSG00000091039,OSBPL8,10843,0.018133020744644943,0.009549311039490799,0.05760643778033775,1.239528979489223,0.8399309938462143
ENSG00000107758,PPP3CB,10843,0.018124374718723246,0.009553481255896046,0.05783486451615722,1.237810277458216,0.8399309938462143
ENSG00000278129,ZNF8,10844,0.018090577533217984,0.009547664458639584,0.05815016608271801,1.2354490405450775,0.8399309938462143
ENSG00000124789,NUP153,10844,0.018080451747522607,0.009548137048135223,0.058303340400935544,1.234306562288421,0.8399309938462143
ENSG00000149548,CCDC15,10843,0.018085487282176266,0.009552902912973664,0.05835883945723659,1.2338933532132956,0.8399309938462143
ENSG00000051341,POLQ,10843,0.018097538135651334,0.009559898050242719,0.05837542280795965,1.2337699608584003,0.8399309938462143
ENSG00000166025,AMOTL1,10844,0.01806506657832722,0.009546957982361813,0.058486596275735686,1.2329436523873833,0.8399309938462143
ENSG00000127220,ABHD8,10843,0.018031289629136603,0.00954754249003664,0.0589749181263107,1.229332653364218,0.8399309938462143
ENSG00000139746,RBM26,10843,0.018030941726599987,0.009548491059782343,0.059004973313724514,1.2291113817192039,0.8399309938462143
ENSG00000086475,SEPHS1,10844,0.01804945167236163,0.009562013816908304,0.05910362442926222,1.2283858859315353,0.8399309938462143
ENSG00000143515,ATP8B2,10843,0.018018880178913354,0.009548454447947769,0.059173687728539745,1.2278713644689812,0.8399309938462143
ENSG00000188322,SBK1,10843,0.018038630072444585,0.009560218301867563,0.059208157402665246,1.2276184542415358,0.8399309938462143
ENSG00000196850,PPTC7,10843,0.01796235233376195,0.00954736200497106,0.05994507890909529,1.2222464637802701,0.8399309938462143
ENSG00000168769,TET2,10843,0.01796024406215201,0.009547835510600912,0.05998779368625933,1.2219371108497348,0.8399309938462143
ENSG00000181029,TRAPPC5,10844,0.01795054554261291,0.009546896362116747,0.06010089360868341,1.2211190706522517,0.8399309938462143
ENSG00000162419,GMEB1,10843,0.017950684968398172,0.009551433207982424,0.06022067988665434,1.2202543456456523,0.8399309938462143
ENSG00000159069,FBXW5,10843,0.01794708841357439,0.009551963064852984,0.06028631728524148,1.219781245103761,0.8399309938462143
