ensg,gene,n_reg,coef_beta,se_beta,p_beta,signed_log10p,fdr
ENSG00000104904,OAZ1,10840,-0.006592305263866807,0.009555364645751156,0.4902679530606118,-0.30956649399388947,0.8904631382404579
ENSG00000197933,ZNF823,10840,-0.006594684274329727,0.009555447404094902,0.49011515214446677,-0.30970187085809,0.8904631382404579
ENSG00000172602,RND1,10840,-0.0065985615930244735,0.009557214011503085,0.48994029155979013,-0.3098568436982922,0.8904631382404579
ENSG00000133983,COX16,10840,-0.006598430282407642,0.00955509512810622,0.4898526849862231,-0.3099345071486144,0.8904631382404579
ENSG00000128578,STRIP2,10840,-0.00660968496764781,0.00955505720489425,0.4891108601091568,-0.31059269409321905,0.8902527639657196
ENSG00000177989,ODF3B,10841,-0.006611226646201879,0.009554583176949379,0.4889879680425926,-0.310701826923406,0.8901866656186149
ENSG00000169612,RAMAC,10840,-0.006616147389671538,0.009556941916304325,0.4887718965157818,-0.3108937731808038,0.8901866656186149
ENSG00000177125,ZBTB34,10840,-0.00661596473734131,0.009555786302712622,0.48873133467760255,-0.31092981558341704,0.8901866656186149
ENSG00000125629,INSIG2,10840,-0.006617763900025527,0.009555458564849732,0.4885982265419683,-0.31104811371222363,0.8901866656186149
ENSG00000035928,RFC1,10840,-0.006623626698068635,0.009558876395114968,0.4883686932778688,-0.31125218414659245,0.8901866656186149
ENSG00000186106,ANKRD46,10840,-0.0066223117471903,0.009556968851272923,0.488368243968201,-0.3112525837070103,0.8901866656186149
ENSG00000145780,FEM1C,10840,-0.006621238474569128,0.009555355655394992,0.4883653174515652,-0.3112551861977536,0.8901866656186149
ENSG00000144451,SPAG16,10840,-0.006623099346556052,0.009556158988211227,0.4882796722962748,-0.3113313555711292,0.8901866656186149
ENSG00000197782,ZNF780A,10840,-0.006627552836564801,0.009556446931043764,0.4880003903203713,-0.31157983063270817,0.8901866656186149
ENSG00000137274,BPHL,10840,-0.006629923429702031,0.009556549212747468,0.4878494488377222,-0.31171418133072976,0.8901866656186149
ENSG00000095397,WHRN,10840,-0.006630489297590903,0.00955612430323559,0.4877929626643386,-0.31176446949603,0.8901866656186149
ENSG00000089682,RBM41,10840,-0.006642275069737963,0.009562328105540974,0.48730241940270846,-0.31220143238920117,0.8897963907474069
ENSG00000107551,RASSF4,10840,-0.006641686139611772,0.009555839331393269,0.4870454265710442,-0.3124305303889143,0.8897963907474069
ENSG00000244617,ASPRV1,10840,-0.006641608943380258,0.009555457008926044,0.4870330626519064,-0.3124415553359097,0.8897963907474069
ENSG00000177181,RIMKLA,10840,-0.006646562876931621,0.009555558264970215,0.4867128635630506,-0.31272717543180745,0.8896678512276064
ENSG00000067829,IDH3G,10840,-0.006646744909365305,0.009555128009707677,0.486681310654896,-0.31275533104289965,0.8896678512276064
ENSG00000144152,FBLN7,10840,-0.006647341552894567,0.00955500754290292,0.4866367042214296,-0.3127951378226558,0.8896678512276064
ENSG00000071539,TRIP13,10840,-0.006650741448791471,0.009555632900941314,0.4864423826443888,-0.31296859297318663,0.8896479150390618
ENSG00000173846,PLK3,10840,-0.006659368012474038,0.009555018088753869,0.4858491556944422,-0.3134985476476612,0.8887210494307517
ENSG00000180479,ZNF571,10840,-0.006661356246256955,0.009556007703446718,0.48576412063081464,-0.31357456607988293,0.8887210494307517
ENSG00000141086,CTRL,10840,-0.006664222603902416,0.009555829247832055,0.4855682948181327,-0.31374967826529254,0.8887118646673544
ENSG00000001084,GCLC,10840,-0.00667740410543923,0.009559596027400094,0.48487782778023925,-0.31436767460349246,0.8878920436752307
ENSG00000122687,MRM2,10840,-0.006674896343173405,0.009555512262299956,0.4848552733838731,-0.3143878765536466,0.8878920436752307
ENSG00000166888,STAT6,10840,-0.006675260417539382,0.009555037885578722,0.4848097763030742,-0.3144286311031779,0.8878920436752307
ENSG00000101335,MYL9,10840,-0.0066779390314377985,0.009558448446421855,0.4847904219824436,-0.3144459691249045,0.8878920436752307
ENSG00000153790,C7orf31,10841,-0.0066772640729882244,0.009554582046456603,0.48465786841390107,-0.3145647321044334,0.8878920436752307
ENSG00000115520,COQ10B,10840,-0.006679086492853245,0.009556927743287291,0.4846458946750174,-0.31457546172072753,0.8878920436752307
ENSG00000164951,PDP1,10840,-0.006678528070757697,0.009555608041042125,0.4846220955748522,-0.31459678877987335,0.8878920436752307
ENSG00000253729,PRKDC,10840,-0.006684850308597755,0.00956279265428992,0.4845370865707042,-0.3146729763498585,0.8878920436752307
ENSG00000196504,PRPF40A,10840,-0.006687631020036461,0.009558791026555718,0.484172500674915,-0.31499988061979006,0.8878920436752307
ENSG00000197044,ZNF441,10840,-0.0066868987207154024,0.009555007689948365,0.4840473426807602,-0.3151121597202511,0.8878920436752307
ENSG00000064490,RFXANK,10840,-0.0066912469689634985,0.009555315430525077,0.4837772493956771,-0.31535455907095206,0.8878920436752307
ENSG00000170242,USP47,10840,-0.006698621718808327,0.009555892073239269,0.4833218948235155,-0.31576353056843576,0.8876527200533342
ENSG00000143126,CELSR2,10840,-0.006699477403860338,0.009555745914646372,0.4832593245824518,-0.31581975742225354,0.8876527200533342
ENSG00000138686,BBS7,10840,-0.0067004218520511595,0.009555470945507053,0.483185062914937,-0.3158864998709641,0.8876527200533342
ENSG00000131507,NDFIP1,10840,-0.0067054745797455895,0.009555020264971797,0.4828345472789588,-0.31620166327261834,0.8876282523014938
ENSG00000025293,PHF20,10840,-0.006714602286572403,0.009563291022668218,0.4826178193272694,-0.31639664700942316,0.887547204135751
ENSG00000116741,RGS2,10840,-0.0067148955088286565,0.009555560176250756,0.48224455569131813,-0.3167326666318538,0.8874274713669285
ENSG00000177082,WDR73,10840,-0.006715310547772794,0.009555068715833925,0.48219495509248333,-0.3167773376892942,0.8874274713669285
ENSG00000123352,SPATS2,10840,-0.0067162657662980995,0.0095551818386927,0.4821378365072646,-0.3168287852530807,0.8874274713669285
ENSG00000145868,FBXO38,10840,-0.006716218581502177,0.009555052290584454,0.48213497490824675,-0.3168313628984279,0.8874274713669285
ENSG00000102554,KLF5,10840,-0.006719344582264654,0.00955490302289813,0.4819242643685223,-0.31702120688811264,0.8874274713669285
ENSG00000149657,LSM14B,10840,-0.006721789354852737,0.009555091740780225,0.48177351280627834,-0.317157080548311,0.8874274713669285
ENSG00000165782,PIP4P1,10840,-0.006726579200088544,0.009556729544764176,0.48153641985716467,-0.31737086047123303,0.8874274713669285
ENSG00000162664,ZNF326,10840,-0.006731810859628013,0.009555603093678724,0.4811438541035234,-0.3177250572999252,0.8870577564806217
ENSG00000115902,SLC1A4,10840,-0.006733442299677518,0.009555649297979031,0.48103969811254244,-0.31781908171390044,0.8870577564806217
ENSG00000005189,REXO5,10840,-0.006733659366144544,0.00955500009886386,0.4809957582155741,-0.31785875354652676,0.8870577564806217
ENSG00000101901,ALG13,10840,-0.006734962759605487,0.009555483781597075,0.48093306439621475,-0.3179153639301554,0.8870577564806217
ENSG00000148187,MRRF,10840,-0.006741358687804281,0.009556234106020798,0.48055104175224583,-0.31826047693599185,0.8870577564806217
ENSG00000211899,IGHM,10841,-0.006741447604084232,0.009554713933522611,0.48047543177388913,-0.31832881427601206,0.8870577564806217
ENSG00000010803,SCMH1,10840,-0.006744835460386425,0.00955519488955299,0.48027699642776434,-0.31850821403505997,0.8870577564806217
ENSG00000126261,UBA2,10840,-0.0067629431976748335,0.00956261521994286,0.4794404005837747,-0.3192653724481262,0.8864681212050982
ENSG00000100353,EIF3D,10841,-0.006766960287519917,0.009555083621865584,0.47883304316663644,-0.31981588756851514,0.8862936723383179
ENSG00000148444,COMMD3,10841,-0.006769294556506766,0.009557321074554308,0.4787843411802292,-0.31986006179575527,0.8862936723383179
ENSG00000076201,PTPN23,10841,-0.006773851485452666,0.009554597868409285,0.47836300448337793,-0.3202424150773356,0.8862213355131697
ENSG00000154920,EME1,10840,-0.0067755090659010996,0.00955572649835319,0.4783073262467365,-0.32029296697632537,0.8862213355131697
ENSG00000167986,DDB1,10841,-0.006775328323679263,0.009555011496173414,0.4782861392639118,-0.3203122048031812,0.8862213355131697
ENSG00000167182,SP2,10840,-0.00677586783757931,0.009555054680050972,0.47825309420363565,-0.3203422114915337,0.8862213355131697
ENSG00000119943,PYROXD2,10840,-0.006776617727872096,0.00955534140999669,0.47821760424204274,-0.3203744405906893,0.8862213355131697
ENSG00000158864,NDUFS2,10840,-0.006777043123513637,0.009555620836502219,0.47820285044034005,-0.320387839498326,0.8862213355131697
ENSG00000247596,TWF2,10840,-0.006778413126615784,0.009555079313004894,0.4780889615613657,-0.32049128347076583,0.8862213355131697
ENSG00000145103,ILDR1,10841,-0.006778188506603127,0.009554638937627861,0.47808326057825307,-0.32049646225644884,0.8862213355131697
ENSG00000166128,RAB8B,10840,-0.006781014329432896,0.009556054160448886,0.4779650006445346,-0.320603903771672,0.8862213355131697
ENSG00000101220,ADISSP,10841,-0.006782191219646459,0.009555119909289825,0.4778455744291408,-0.32071243185864373,0.8862213355131697
ENSG00000179409,GEMIN4,10841,-0.006784412030507422,0.009554830771489074,0.4776881192010812,-0.3208555601183124,0.8862213355131697
ENSG00000156958,GALK2,10840,-0.006789416983718301,0.009555093850010429,0.4773755047772329,-0.3211398693950574,0.8862213355131697
ENSG00000157911,PEX10,10840,-0.006791530361360786,0.009555309170331885,0.47724834449750775,-0.3212555694337072,0.8862213355131697
ENSG00000139746,RBM26,10840,-0.006792238696731995,0.00955493426985052,0.47718511845372175,-0.32131310874479563,0.8862213355131697
ENSG00000197302,KRBOX5,10840,-0.006797466324750763,0.009555147400250485,0.47685595982996004,-0.3216127851065302,0.8861513737306818
ENSG00000184924,PTRHD1,10840,-0.006804667140193832,0.00955503345089433,0.47638398158549483,-0.3220428500985523,0.8857686648610623
ENSG00000256229,ZNF486,10840,-0.006804854387032144,0.009555028764867494,0.4763716322283368,-0.32205410851065996,0.8857686648610623
ENSG00000151240,DIP2C,10840,-0.006805342562530114,0.009555200425919341,0.47634792228674694,-0.3220757247286793,0.8857686648610623
ENSG00000100154,TTC28,10840,-0.006817111829271279,0.009555020340246197,0.4755773607626977,-0.3227788275812123,0.8852075350039931
ENSG00000204977,TRIM13,10840,-0.0068241379864223475,0.009557850097370242,0.4752533595230188,-0.32307480446325143,0.8850851372243577
ENSG00000150401,DCUN1D2,10840,-0.006826759859414541,0.009555026756247115,0.4749532902536351,-0.3233490993910858,0.8849556491346464
ENSG00000198860,TSEN15,10840,-0.006829655700680025,0.009557041353247208,0.4748590941734039,-0.3234352402725192,0.8849556491346464
ENSG00000078043,PIAS2,10840,-0.0068302398179416616,0.009555512427065906,0.47475064949241114,-0.3235344324450212,0.8849503586078629
ENSG00000205336,ADGRG1,10840,-0.006836901009651005,0.009555073404287668,0.4742996544366757,-0.3239471917645307,0.8845392058142009
ENSG00000118513,MYB,10840,-0.006837163142664587,0.009555118868415872,0.4742848127134977,-0.32396078186367716,0.8845392058142009
ENSG00000135185,TMEM243,10840,-0.006840441240371689,0.00955517940857286,0.47407574181673906,-0.3241522667115571,0.8845392058142009
ENSG00000136478,TEX2,10840,-0.006840872166570831,0.009555288779275077,0.4740529539454088,-0.3241731428791474,0.8845392058142009
ENSG00000115446,UNC50,10840,-0.006841623199243053,0.009555056762800407,0.47399368723196433,-0.324227442331358,0.8845392058142009
ENSG00000173065,FAM222B,10840,-0.006844565807255093,0.009556170592564594,0.47385510130454783,-0.32435443960076055,0.8845392058142009
ENSG00000100714,MTHFD1,10840,-0.0068453588561924565,0.009556168346974986,0.4738037670420684,-0.32440149068146873,0.8845392058142009
ENSG00000125818,PSMF1,10840,-0.006846991154706403,0.009555509927780885,0.47366785930819116,-0.32452608328695504,0.8845392058142009
ENSG00000102048,ASB9,10841,-0.006848582344090115,0.009554585245966828,0.47352228158399645,-0.3246595804594321,0.8845392058142009
ENSG00000114744,COMMD2,10840,-0.006850060054678714,0.009555526062525134,0.4734704039475448,-0.32470716302603875,0.8845392058142009
ENSG00000128609,NDUFA5,10840,-0.0068542933934803785,0.009558162934118595,0.4733191528052603,-0.32484592150001224,0.8845392058142009
ENSG00000152359,POC5,10840,-0.006857021487368222,0.00955510200739366,0.47300133416899176,-0.3251376342697701,0.8845392058142009
ENSG00000125812,GZF1,10840,-0.006858170108643099,0.009555508740894602,0.47294604077480484,-0.32518840583834674,0.8845392058142009
ENSG00000221923,ZNF880,10840,-0.006859671349775121,0.009555168373904405,0.4728333922213008,-0.3252918604995621,0.8845392058142009
ENSG00000168036,CTNNB1,10840,-0.006865420012304462,0.009556998239519613,0.47254729866411044,-0.3255547151531142,0.8845392058142009
ENSG00000183513,COA5,10840,-0.006867466928349525,0.00955507701392764,0.4723262463464075,-0.3257579207652275,0.8845392058142009
ENSG00000100372,SLC25A17,10840,-0.0068725259568581335,0.009555074578232592,0.4719999198242623,-0.32605807513685164,0.8845392058142009
ENSG00000055955,ITIH4,10840,-0.0068734806488413664,0.009555032356129483,0.4719364158419342,-0.3261165100717165,0.8845392058142009
ENSG00000170088,TMEM192,10840,-0.006875749004572755,0.00955684054032735,0.4718740522211027,-0.32617390332460894,0.8845392058142009
ENSG00000004975,DVL2,10840,-0.006876243505959614,0.009556434434234425,0.47182335190336977,-0.32622056842752667,0.8845392058142009
ENSG00000086189,DIMT1,10841,-0.006882474315369386,0.009554590163116638,0.4713363171775832,-0.326669095903073,0.8845392058142009
ENSG00000164442,CITED2,10840,-0.006886618354571825,0.009556391086641173,0.47115297643739223,-0.3268380609476985,0.8845392058142009
ENSG00000012963,UBR7,10840,-0.006888882084845004,0.009557718611836838,0.4710688211219755,-0.32691563968616577,0.8845392058142009
ENSG00000115274,INO80B,10840,-0.006890391298186333,0.009556990271468833,0.4709378584182303,-0.32703639547521357,0.8845392058142009
ENSG00000124333,VAMP7,10841,-0.006892928952381951,0.009555478447176049,0.4707043176311559,-0.32725181802060316,0.8845392058142009
ENSG00000078403,MLLT10,10840,-0.006893520212175973,0.009556077670985316,0.4706940848469923,-0.327261259382911,0.8845392058142009
ENSG00000089053,ANAPC5,10840,-0.006894911224377228,0.009556145517960772,0.47060770890622544,-0.32734096303332044,0.8845392058142009
ENSG00000152700,SAR1B,10840,-0.006899216597069776,0.009555022520118063,0.47027850689105344,-0.32764486933368775,0.8845392058142009
ENSG00000010278,CD9,10840,-0.006899643259142684,0.00955519736448509,0.47025917881869095,-0.32766271885806425,0.8845392058142009
ENSG00000148341,SH3GLB2,10840,-0.006903654851033997,0.009555530263385618,0.4700165931340064,-0.3278868097678319,0.8845392058142009
ENSG00000174483,BBS1,10840,-0.006904009728181163,0.009555255615266076,0.4699810062663543,-0.3279196932140594,0.8845392058142009
ENSG00000182149,IST1,10840,-0.0069060749543739695,0.009555086724059993,0.4698403406073053,-0.32804969732638917,0.8845392058142009
ENSG00000104522,GFUS,10840,-0.006911613586750045,0.00955512626851439,0.4694860857372284,-0.32837727448857906,0.8845392058142009
ENSG00000175505,CLCF1,10840,-0.00691722420244993,0.009557027885509672,0.46921395530906246,-0.32862907962643667,0.8844102453689789
ENSG00000145781,COMMD10,10840,-0.006930950254835143,0.009555447975614613,0.46825903018305665,-0.3295138386812737,0.8835821890883077
ENSG00000139842,CUL4A,10840,-0.00693657037625671,0.009555124321286648,0.46788331191835253,-0.32986244459414427,0.8832002171445701
ENSG00000116062,MSH6,10840,-0.006939590291958861,0.009555037957210275,0.4676855605091062,-0.3300460384473267,0.8832002171445701
ENSG00000125787,GNRH2,10840,-0.006943595620132088,0.009555942272108587,0.4674708220666565,-0.33024549112494345,0.8832002171445701
ENSG00000131591,C1orf159,10840,-0.006946276644115357,0.009555255934553553,0.4672669452927638,-0.3304349401070768,0.8831688844669481
ENSG00000147872,PLIN2,10840,-0.006955499137146883,0.00955553338481334,0.46668883910891457,-0.33097258516877714,0.8828876989361287
ENSG00000110108,TMEM109,10840,-0.006973036352476747,0.009556900730480596,0.4656299182886034,-0.3319591225802333,0.8821065073340866
ENSG00000244005,NFS1,10840,-0.006974990085445241,0.009556377904515108,0.4654805310746185,-0.332098478858109,0.8820624438830128
ENSG00000177889,UBE2N,10840,-0.006975053986585966,0.00955502449642191,0.46541324958012076,-0.33216125719534295,0.8820624438830128
ENSG00000153406,NMRAL1,10840,-0.006977920560812245,0.009558488250253258,0.46539163102109715,-0.3321814307485505,0.8820624438830128
ENSG00000123297,TSFM,10840,-0.006977589359270323,0.009556663631175613,0.46532762407305883,-0.33224116490410427,0.8820624438830128
ENSG00000181392,SYNE4,10840,-0.006976907666261266,0.009555022611556736,0.46529459004056645,-0.33227199695993725,0.8820624438830128
ENSG00000211450,SELENOH,10840,-0.006978526206829536,0.009556336679086551,0.4652524445931837,-0.33231133626158876,0.8820624438830128
ENSG00000144043,TEX261,10840,-0.006986904681426599,0.009555116340932616,0.4646597960532036,-0.33286490253207873,0.8819700983974598
ENSG00000198551,ZNF627,10840,-0.006990255567643328,0.009556125356093036,0.46449282424195076,-0.3330209908548304,0.8818159562141318
ENSG00000111726,CMAS,10840,-0.006995391785840695,0.00956044133511356,0.46436644159648893,-0.3331391729904666,0.8817388277922621
ENSG00000277075,H2AC8,10841,-0.006997584722434009,0.009554984650998511,0.4639713343731083,-0.3335088507126857,0.8813861856604114
