ensg,gene,n_reg,coef_beta,se_beta,p_beta,signed_log10p,fdr
ENSG00000140398,NEIL1,10967,-0.014194679554437845,0.009497610350647216,0.13505998732707472,-0.8694732953664789,0.6852156340452832
ENSG00000162623,TYW3,10967,-0.014197853165211933,0.009496025466968965,0.13490763287306293,-0.8699634778975986,0.6852156340452832
ENSG00000130165,ELOF1,10967,-0.014205138204208101,0.009496080147901816,0.13470981880440558,-0.8706007480248923,0.6846694794596629
ENSG00000261115,TMEM178B,10968,-0.014215941284085964,0.009498517569417646,0.13451354691401235,-0.8712339754851037,0.6846694794596629
ENSG00000140450,ARRDC4,10967,-0.014218901625534438,0.009497941126760319,0.13440879147339316,-0.8715723238155859,0.6846694794596629
ENSG00000115274,INO80B,10967,-0.014217603180056288,0.009495669158036082,0.13435118445241293,-0.8717585004337938,0.6846694794596629
ENSG00000172009,THOP1,10967,-0.014226284145334852,0.00949657315232501,0.13415061537594564,-0.8724073307910395,0.6846361739228797
ENSG00000101782,RIOK3,10967,-0.014227443699649862,0.009496939397393973,0.1341339046453939,-0.8724614328918688,0.6846361739228797
ENSG00000110108,TMEM109,10967,-0.014226982174692716,0.009495386078319146,0.13408287669570323,-0.8726266809955114,0.6846361739228797
ENSG00000166166,TRMT61A,10967,-0.014234971843852143,0.009495310516202496,0.13386140875706154,-0.8733446087946524,0.6846361739228797
ENSG00000084676,NCOA1,10967,-0.014244539366630476,0.009500042905472409,0.1337939088852805,-0.8735636578516512,0.6846361739228797
ENSG00000174574,AKIRIN1,10967,-0.014244749690790136,0.009499074780569529,0.13374855521176796,-0.8737109006483841,0.6846361739228797
ENSG00000196678,ERI2,10967,-0.014246490054346618,0.009495529544409957,0.13355604027834775,-0.8743364655592373,0.6845579292831364
ENSG00000010310,GIPR,10967,-0.014257719491774937,0.00950183066638016,0.1335076653386699,-0.8744937985786809,0.6845579292831364
ENSG00000184205,TSPYL2,10967,-0.014260322656955919,0.00950230149398029,0.13345601025709877,-0.8746618627703242,0.6845579292831364
ENSG00000187862,TTC24,10967,-0.01425741766639513,0.009498787543560804,0.13339150384533036,-0.874871831218547,0.6845579292831364
ENSG00000118420,UBE3D,10967,-0.01426710778542357,0.009499052306292255,0.13313865296674043,-0.875695841346125,0.6845579292831364
ENSG00000132406,TMEM128,10967,-0.01427355876921476,0.009495551962523123,0.13282048568815816,-0.8767349359982336,0.6845579292831364
ENSG00000171621,SPSB1,10967,-0.014285282077690248,0.009496923303713102,0.1325584095984099,-0.8775927151105816,0.6845579292831364
ENSG00000184708,EIF4ENIF1,10967,-0.014287466414265218,0.009496358211340877,0.13247618187401966,-0.8778621972782454,0.68448246333099
ENSG00000175727,MLXIP,10967,-0.014287131272272597,0.009495374976816852,0.13244518351800438,-0.8779638305686146,0.68448246333099
ENSG00000104835,SARS2,10967,-0.014290333364544919,0.009496170566082792,0.1323908801128766,-0.8781419307049989,0.68448246333099
ENSG00000166200,COPS2,10968,-0.014289737043541795,0.009494978751542078,0.13235845738461308,-0.8782483031112651,0.68448246333099
ENSG00000197472,ZNF695,10967,-0.014307831269371692,0.009503573773476942,0.13221895189420318,-0.8787062898340177,0.68448246333099
ENSG00000108551,RASD1,10967,-0.014309734809229206,0.009504815593455158,0.13221803421102538,-0.87870930412295,0.68448246333099
ENSG00000115295,CLIP4,10967,-0.014310098663889026,0.009495346253282043,0.13182295176810754,-0.8800089679025799,0.6843166666975468
ENSG00000205810,KLRC3,10968,-0.014314400465659745,0.009498090528124432,0.13181846978739778,-0.8800237341671444,0.6843166666975468
ENSG00000128973,CLN6,10967,-0.014325429884748747,0.00950069901030321,0.1316270996227341,-0.8806546881916815,0.6843166666975468
ENSG00000183323,CCDC125,10967,-0.014324527770230947,0.009498356164656432,0.1315562169464648,-0.8808886236577431,0.6843166666975468
ENSG00000142192,APP,10967,-0.014320782095453155,0.009495309582798836,0.13153334121278984,-0.8809641477872379,0.6843166666975468
ENSG00000119408,NEK6,10967,-0.014347646230062046,0.00949646860841632,0.1308579966784692,-0.883199732655614,0.6837863972718189
ENSG00000164691,TAGAP,10967,-0.014351446202589954,0.009495582950963035,0.1307201589916831,-0.8836574325897454,0.6837863972718189
ENSG00000166405,RIC3,10967,-0.014364463901093322,0.009495274462544969,0.13035895193408448,-0.8848591398536679,0.6824596455123505
ENSG00000188886,ASTL,10967,-0.014368675830507991,0.009496092071721468,0.13027936774119453,-0.8851243577766199,0.6824596455123505
ENSG00000196497,IPO4,10967,-0.014390262798655594,0.009495576046898132,0.12968219216799087,-0.8871196567158722,0.6809970888004505
ENSG00000158161,EYA3,10967,-0.014399848538252017,0.009495500329820565,0.1294238679172773,-0.8879856251440961,0.6799878436001253
ENSG00000167515,TRAPPC2L,10967,-0.014428579299906341,0.009496961550527663,0.1287199243202849,-0.8903542242484638,0.6780216505436318
ENSG00000173418,NAA20,10967,-0.014428129178362243,0.009495284531518228,0.12866434861255466,-0.8905417743524013,0.6780216505436318
ENSG00000173599,PC,10967,-0.014441627999106718,0.009495432844313858,0.12831313183272391,-0.891728894750195,0.6775207779147111
ENSG00000147434,CHRNA6,10967,-0.014445408799759252,0.00949620669829171,0.12824432704607477,-0.8919618370315633,0.6775207779147111
ENSG00000011260,UTP18,10968,-0.014446960435880417,0.009494830466885422,0.1281480386809539,-0.8922880363510388,0.6775207779147111
ENSG00000109133,TMEM33,10967,-0.01445048588397505,0.009495261242413802,0.1280722735757949,-0.8925448806875445,0.6775207779147111
ENSG00000114529,C3orf52,10967,-0.014453140556821436,0.00949524069885983,0.1280013964116056,-0.892785292457235,0.6775207779147111
ENSG00000113916,BCL6,10967,-0.014477825300093413,0.009496255563285472,0.12739210103581877,-0.8948574996530078,0.6769227818347745
ENSG00000163602,RYBP,10968,-0.01447695389462238,0.009495070700865629,0.12736752310502888,-0.8949412967600867,0.6769227818347745
ENSG00000086061,DNAJA1,10967,-0.014495964613959246,0.009496264786988307,0.12691642602710587,-0.896482166153729,0.6755727037617472
ENSG00000011523,CEP68,10967,-0.014506228596746575,0.009497757147342687,0.12670731778224795,-0.8971983023961483,0.6750283116254266
ENSG00000198960,ARMCX6,10967,-0.014503618069526316,0.0094956811622027,0.1266926562341276,-0.897248558355934,0.6750283116254266
ENSG00000139131,YARS2,10967,-0.014516572149243834,0.009495453476165327,0.12634489469797847,-0.8984423022149158,0.6742562714261747
ENSG00000152894,PTPRK,10967,-0.014525417958178799,0.009496055661942098,0.1261380664099849,-0.8991538306592528,0.6737410902999816
ENSG00000068745,IP6K2,10967,-0.014567770955629859,0.009501768684914876,0.12526427181473096,-0.9021727818896115,0.6713791040975184
ENSG00000133065,SLC41A1,10967,-0.014562694540601172,0.00949610517354067,0.12517074222046595,-0.9024971725402474,0.6713737151748002
ENSG00000125834,STK35,10967,-0.014564340589881677,0.009496102912414948,0.1251279845242673,-0.9026455506957428,0.6713737151748002
ENSG00000178732,GP5,10967,-0.014571509896581658,0.00950050758130271,0.1251172653329324,-0.9026827564820881,0.6713737151748002
ENSG00000134548,SPX,10968,-0.014565531584843746,0.009495895053099569,0.12508885516591922,-0.9027813821974958,0.6713737151748002
ENSG00000071626,DAZAP1,10967,-0.014579705440222019,0.009498467862460112,0.12482413227773001,-0.903701444285899,0.6713737151748002
ENSG00000143061,IGSF3,10967,-0.014578738853785375,0.009495246692635169,0.12472125620302095,-0.9040595235465025,0.6713737151748002
ENSG00000184220,CMSS1,10967,-0.014597688144145627,0.009495745572386192,0.124251850602381,-0.905697134180811,0.6713386904328331
ENSG00000138134,STAMBPL1,10967,-0.014612732336533913,0.009495412310171997,0.1238513376999813,-0.9070992983023436,0.6702312917006357
ENSG00000147050,KDM6A,10967,-0.014613770301583185,0.009496078768066216,0.12385102052425791,-0.9071004105054526,0.6702312917006357
ENSG00000143398,PIP5K1A,10967,-0.01462677164164762,0.009499030602435548,0.12363375250505311,-0.9078629489430372,0.6697588215263204
ENSG00000100034,PPM1F,10967,-0.01462853650692138,0.009498879319043196,0.12358247970506349,-0.908043094835784,0.6697588215263204
ENSG00000008394,MGST1,10967,-0.01463312204324075,0.009498543570112261,0.12345159502974064,-0.9085032944874982,0.6697588215263204
ENSG00000008128,CDK11A,10967,-0.014640059284011808,0.009495549935286169,0.12315565960375623,-0.9095456254147832,0.669638546824866
ENSG00000166446,CDYL2,10967,-0.01465465474958383,0.009500692000897318,0.12298515532747294,-0.9101473060275294,0.6690652735857548
ENSG00000214226,C17orf67,10967,-0.014653994280662854,0.009499255172351229,0.12294539003465604,-0.9102877509435257,0.6690652735857548
ENSG00000145604,SKP2,10967,-0.01465178606935952,0.009496444741018899,0.12289101845716646,-0.9104798565523408,0.6690652735857548
ENSG00000170485,NPAS2,10967,-0.01465761217029656,0.00949555767942915,0.12270725010716724,-0.9111297764049042,0.6690652735857548
ENSG00000013725,CD6,10967,-0.014660779549149601,0.009495224048782126,0.12261327416089302,-0.9114625103823543,0.6690652735857548
ENSG00000143740,SNAP47,10967,-0.014668470941282239,0.009498419827930227,0.1225429733413354,-0.9117115863015289,0.6690652735857548
ENSG00000182871,COL18A1,10967,-0.014679367074632228,0.00949809282625377,0.12225258621608898,-0.9127419447401612,0.6686176018477803
ENSG00000116560,SFPQ,10968,-0.014698523959799332,0.009498483810089315,0.12178121709837487,-0.9144196898605175,0.6667730854017122
ENSG00000143815,LBR,10967,-0.014705734692374394,0.009503074367861037,0.12177850591106734,-0.9144293585665956,0.6667730854017122
ENSG00000184584,STING1,10967,-0.014699729343695941,0.009495515550845612,0.12163413941249503,-0.9149445132412413,0.6667730854017122
ENSG00000122692,SMU1,10968,-0.014739702660853274,0.009495192389632196,0.12061137144257456,-0.9186117442526961,0.6647783910907282
ENSG00000132170,PPARG,10967,-0.014754385198562123,0.009495228581951667,0.12024342872039226,-0.9199386484131992,0.663986538186398
ENSG00000129993,CBFA2T3,10968,-0.014789095558850395,0.009498975505130238,0.1195195751114357,-0.9225609594300058,0.6610544762215071
ENSG00000111321,LTBR,10968,-0.014783767660409532,0.009494988140442456,0.11949756715965378,-0.9226409363885878,0.6610544762215071
ENSG00000151806,GUF1,10967,-0.014786802355606596,0.009496430676542352,0.1194778539532856,-0.9227125867426357,0.6610544762215071
ENSG00000113088,GZMK,10967,-0.014785625310675095,0.00949533855570415,0.11946476707091903,-0.9227601593421028,0.6610544762215071
ENSG00000123427,EEF1AKMT3,10967,-0.014792831973820012,0.009498409996352226,0.11940420298341678,-0.9229803859337892,0.6610544762215071
ENSG00000101365,IDH3B,10967,-0.014789808816489575,0.009495205697169816,0.11935505236237257,-0.9231591923534376,0.6610544762215071
ENSG00000108106,UBE2S,10967,-0.014810455281840091,0.00950150706728786,0.11908489504588711,-0.9241433217602482,0.6610544762215071
ENSG00000162194,LBHD1,10967,-0.014801800801409576,0.009495758399872233,0.11907725905948868,-0.9241711705741819,0.6610544762215071
ENSG00000134852,CLOCK,10967,-0.01481493843457842,0.00949756855006986,0.11882030909603467,-0.9251093221955915,0.6610544762215071
ENSG00000100852,ARHGAP5,10967,-0.014826375023908732,0.009498030527510084,0.11855387047026145,-0.9260842628883426,0.6610544762215071
ENSG00000141424,SLC39A6,10967,-0.014825262482862122,0.009495200901424292,0.11847177873804268,-0.9263850909873865,0.6610544762215071
ENSG00000130270,ATP8B3,10967,-0.014826694075127194,0.009495672342634869,0.11845450705827422,-0.9264484102193976,0.6610544762215071
ENSG00000214706,IFRD2,10967,-0.014836525771262965,0.00949758790296034,0.11828477060375453,-0.9270711680391815,0.6610544762215071
ENSG00000168038,ULK4,10967,-0.014840477328423037,0.009497278815116203,0.11817483970492494,-0.9274749781116894,0.6610544762215071
ENSG00000123737,EXOSC9,10967,-0.014837556250401335,0.009495278795895326,0.11816977938372188,-0.927493575273613,0.6610544762215071
ENSG00000108312,UBTF,10967,-0.014848167150260778,0.009498472479979501,0.1180305848864182,-0.9280054407762339,0.6610544762215071
ENSG00000106588,PSMA2,10968,-0.014856120643546553,0.009498481721078526,0.1178341826660946,-0.9287287062399083,0.6606167209230015
ENSG00000185728,YTHDF3,10967,-0.014855959632293867,0.009495891618372708,0.11773801914406848,-0.9290832751489323,0.6606167209230015
ENSG00000175130,MARCKSL1,10967,-0.014856216422560211,0.009495297222289662,0.11770869304468685,-0.9291914623738432,0.6606167209230015
ENSG00000160208,RRP1B,10967,-0.014862728323784276,0.009498860997016202,0.11768557340573588,-0.9292767722822254,0.6606167209230015
ENSG00000136295,TTYH3,10967,-0.014884902187454198,0.009495967032174488,0.11702736767782525,-0.9317125635394438,0.6600523282849144
ENSG00000061918,GUCY1B1,10967,-0.014890352022658414,0.009495199950650601,0.11686382726873733,-0.9323198947288547,0.6594916970236867
ENSG00000166455,C16orf46,10967,-0.014911883720371381,0.009497043539776772,0.11640660654930846,-0.9340223710049578,0.6590818989757652
ENSG00000186522,SEPTIN10,10967,-0.014937195436360892,0.009501827727206766,0.1159715413369505,-0.9356485707443221,0.6580680949373758
ENSG00000197360,ZNF98,10967,-0.014951040098792253,0.009500872029471223,0.11559741539554164,-0.9370518760539209,0.6575805591786976
ENSG00000102053,ZC3H12B,10967,-0.014945424551503767,0.009496704752726853,0.11557446555015183,-0.9371381061888777,0.6575805591786976
ENSG00000007038,PRSS21,10967,-0.014946037424227806,0.009495330740434809,0.11550688456258641,-0.9373921297247769,0.6575805591786976
ENSG00000143294,PRCC,10967,-0.014953071943936035,0.009495384597923987,0.11533778473636341,-0.9380283942292004,0.6575805591786976
ENSG00000182512,GLRX5,10967,-0.014958235481877358,0.009496319791231538,0.11524806843939017,-0.9383663446640754,0.6575805591786976
ENSG00000213420,GPC2,10967,-0.01496824100810398,0.009495492481632546,0.1149734956178247,-0.9394022642862297,0.6575805591786976
ENSG00000040633,PHF23,10967,-0.01498152958989306,0.009495238066621465,0.11464179354100734,-0.9406570281334834,0.6575805591786976
ENSG00000134809,TIMM10,10967,-0.014988881946335493,0.009495617313596253,0.11447842757038441,-0.9412763445015576,0.6575805591786976
ENSG00000204947,ZNF425,10967,-0.01499908023425228,0.009496178064974475,0.11425347436668447,-0.9421305844717955,0.6575805591786976
ENSG00000004478,FKBP4,10967,-0.015001604753974093,0.009496936218890386,0.11422145175711416,-0.9422523242439406,0.6575805591786976
ENSG00000159917,ZNF235,10967,-0.015011487695866984,0.009501212407828448,0.11414602761900829,-0.9425391977362804,0.6575805591786976
ENSG00000110723,EXPH5,10967,-0.015005007284833102,0.009495730618606367,0.11409344410120957,-0.9427393097664298,0.6575805591786976
ENSG00000086712,TXLNG,10967,-0.015005401332653977,0.009495979947752243,0.11409344261257942,-0.9427393154328717,0.6575805591786976
ENSG00000187231,SESTD1,10967,-0.015004511516315752,0.009495367610507554,0.11409156703059238,-0.9427464548581006,0.6575805591786976
ENSG00000071282,LMCD1,10968,-0.015032896612535757,0.009501000443728496,0.11362282459759941,-0.9445344186153235,0.6574271322531331
ENSG00000277462,ZNF670,10968,-0.015028828629184414,0.009496770760094008,0.11355977593759749,-0.9447754730426318,0.6574271322531331
ENSG00000173166,RAPH1,10967,-0.01503988991543152,0.00949575264843983,0.11325569074468643,-0.9459399668257473,0.6574271322531331
ENSG00000181751,MACIR,10967,-0.015042230439238326,0.00949550439018874,0.11319017484473172,-0.9461912692246417,0.6574271322531331
ENSG00000172465,TCEAL1,10968,-0.015046881219722533,0.009495941879963525,0.11309537936949526,-0.9465551382692731,0.6574271322531331
ENSG00000198780,FAM169A,10967,-0.015055083488470435,0.00949515304573471,0.11286922341954687,-0.9474244630457628,0.6574271322531331
ENSG00000002587,HS3ST1,10968,-0.01507647026310097,0.009497367264693048,0.11244258459147989,-0.9490691803100872,0.6571585127914836
ENSG00000166889,PATL1,10967,-0.015075013839410959,0.009495352671924431,0.11240108039117958,-0.9492295143392657,0.6571585127914836
ENSG00000187187,ZNF546,10967,-0.01510433003207878,0.009495368272333464,0.11170480605221461,-0.9519281411453171,0.6559387868811368
ENSG00000076258,FMO4,10967,-0.015120313793765326,0.009495539890960763,0.11133276335604815,-0.9533770113089071,0.655626273096728
ENSG00000005302,MSL3,10967,-0.015122807530422321,0.009496446982232681,0.11130795190289798,-0.9534738083141017,0.655626273096728
ENSG00000204580,DDR1,10967,-0.015129583754860192,0.009495947404173902,0.11112903510760738,-0.9541724564545576,0.6551770292295981
ENSG00000163002,NUP35,10967,-0.015142388207958988,0.009495528150866527,0.11081123699399516,-0.9554161970350584,0.6545583415510832
ENSG00000166133,RPUSD2,10967,-0.015151724243799717,0.009496666801569832,0.11063417728748197,-0.9561106893562672,0.6545112835845165
ENSG00000116133,DHCR24,10967,-0.015156705053776816,0.009498123268849945,0.11057168169642713,-0.9563560851263901,0.6545112835845165
ENSG00000109265,CRACD,10968,-0.015157749836310285,0.009497453667508874,0.11052198911977605,-0.9565513074691632,0.6545112835845165
ENSG00000167005,NUDT21,10968,-0.015158912327897102,0.009495652382202643,0.11042709128152281,-0.9569243672706099,0.6544157651623156
ENSG00000120254,MTHFD1L,10967,-0.015180227947119202,0.009499463553738428,0.11006979795637263,-0.9583318307126608,0.6538056976241614
ENSG00000213337,ANKRD39,10967,-0.015185563063429282,0.009495724695623398,0.10980498139919903,-0.9593779572892838,0.6531218817454408
